1.10936 2.81175e-47
1.11039 2.80752e-47
1.11142 2.8033e-47
1.11245 2.79908e-47
1.11348 2.79485e-47
1.11451 2.79063e-47
1.11554 2.7864e-47
1.11658 2.78218e-47
1.11761 2.77795e-47
1.11864 2.77373e-47
1.11967 2.7695e-47
1.1207 2.76528e-47
1.12173 2.76106e-47
1.12276 2.75683e-47
1.12379 2.75261e-47
1.12482 2.74838e-47
1.12585 2.74416e-47
1.12689 2.73992e-47
1.12792 2.7357e-47
1.12895 2.73147e-47
1.12998 2.72725e-47
1.13101 2.72303e-47
1.13204 2.7188e-47
1.13307 2.71458e-47
1.1341 2.71035e-47
1.13513 2.70613e-47
1.13616 2.70191e-47
1.1372 2.69768e-47
1.13823 2.69346e-47
1.13926 2.68924e-47
1.14029 2.68501e-47
1.14132 2.6808e-47
1.14235 2.67658e-47
1.14338 2.67236e-47
1.14441 2.66813e-47
1.14544 2.66391e-47
1.14648 2.65969e-47
1.14751 2.65548e-47
1.14854 2.65126e-47
1.14957 2.64704e-47
1.1506 2.64281e-47
1.15163 2.6386e-47
1.15266 2.63438e-47
1.15369 2.63016e-47
1.15472 2.62595e-47
1.15575 2.62173e-47
1.15679 2.61751e-47
1.15782 2.6133e-47
1.15885 2.60909e-47
1.15988 2.60488e-47
1.16091 2.60066e-47
1.16194 2.59645e-47
1.16297 2.59224e-47
1.164 2.58803e-47
1.16503 2.58382e-47
1.16606 2.57961e-47
1.1671 2.57541e-47
1.16813 2.57119e-47
1.16916 2.56699e-47
1.17019 2.56278e-47
1.17122 2.55858e-47
1.17225 2.55437e-47
1.17328 2.55017e-47
1.17431 2.54597e-47
1.17534 2.54177e-47
1.17638 2.53756e-47
1.17741 2.53336e-47
1.17844 2.52917e-47
1.17947 2.52497e-47
1.1805 2.52077e-47
1.18153 2.51658e-47
1.18256 2.51238e-47
1.18359 2.50819e-47
1.18462 2.50399e-47
1.18565 2.49981e-47
1.18669 2.49561e-47
1.18772 2.49142e-47
1.18875 2.48724e-47
1.18978 2.48305e-47
1.19081 2.47885e-47
1.19184 2.47467e-47
1.19287 2.47049e-47
1.1939 2.4663e-47
1.19493 2.46212e-47
1.19596 2.45795e-47
1.197 2.45377e-47
1.19803 2.44959e-47
1.19906 2.44541e-47
1.20009 2.44124e-47
1.20112 2.43706e-47
1.20215 2.43289e-47
1.20318 2.42871e-47
1.20421 2.42454e-47
1.20524 2.42038e-47
1.20628 2.41621e-47
1.20731 2.41204e-47
1.20834 2.40787e-47
1.20937 2.40371e-47
1.2104 2.39955e-47
1.21143 2.3954e-47
1.21246 2.39123e-47
1.21349 2.38707e-47
1.21452 2.38291e-47
1.21555 2.37876e-47
1.21659 2.37461e-47
1.21762 2.37046e-47
1.21865 2.36631e-47
1.21968 2.36216e-47
1.22071 2.35801e-47
1.22174 2.35387e-47
1.22277 2.34972e-47
1.2238 2.34558e-47
1.22483 2.34144e-47
1.22586 2.3373e-47
1.2269 2.33317e-47
1.22793 2.32903e-47
1.22896 2.3249e-47
1.22999 2.32076e-47
1.23102 2.31663e-47
1.23205 2.3125e-47
1.23308 2.30837e-47
1.23411 2.30425e-47
1.23514 2.30012e-47
1.23618 2.296e-47
1.23721 2.29188e-47
1.23824 2.28777e-47
1.23927 2.28365e-47
1.2403 2.27953e-47
1.24133 2.27542e-47
1.24236 2.27132e-47
1.24339 2.2672e-47
1.24442 2.26309e-47
1.24545 2.25899e-47
1.24649 2.25489e-47
1.24752 2.25078e-47
1.24855 2.24668e-47
1.24958 2.24259e-47
1.25061 2.23849e-47
1.25164 2.23441e-47
1.25267 2.23031e-47
1.2537 2.22622e-47
1.25473 2.22214e-47
1.25576 2.21805e-47
1.2568 2.21397e-47
1.25783 2.20989e-47
1.25886 2.20581e-47
1.25989 2.20173e-47
1.26092 2.19766e-47
1.26195 2.19358e-47
1.26298 2.18951e-47
1.26401 2.18545e-47
1.26504 2.18137e-47
1.26608 2.17731e-47
1.26711 2.17325e-47
1.26814 2.1692e-47
1.26917 2.16513e-47
1.2702 2.16108e-47
1.27123 2.15703e-47
1.27226 2.15297e-47
1.27329 2.14893e-47
1.27432 2.14488e-47
1.27535 2.14084e-47
1.27639 2.1368e-47
1.27742 2.13275e-47
1.27845 2.12872e-47
1.27948 2.12469e-47
1.28051 2.12066e-47
1.28154 2.11662e-47
1.28257 2.1126e-47
1.2836 2.10857e-47
1.28463 2.10455e-47
1.28566 2.10053e-47
1.2867 2.09651e-47
1.28773 2.0925e-47
1.28876 2.08848e-47
1.28979 2.08447e-47
1.29082 2.08047e-47
1.29185 2.07647e-47
1.29288 2.07246e-47
1.29391 2.06846e-47
1.29494 2.06446e-47
1.29598 2.06046e-47
1.29701 2.05647e-47
1.29804 2.05249e-47
1.29907 2.04849e-47
1.3001 2.04451e-47
1.30113 2.04053e-47
1.30216 2.03655e-47
1.30319 2.03257e-47
1.30422 2.0286e-47
1.30525 2.02463e-47
1.30629 2.02066e-47
1.30732 2.01669e-47
1.30835 2.01273e-47
1.30938 2.00877e-47
1.31041 2.00481e-47
1.31144 2.00085e-47
1.31247 1.9969e-47
1.3135 1.99295e-47
1.31453 1.98901e-47
1.31556 1.98506e-47
1.3166 1.98112e-47
1.31763 1.97718e-47
1.31866 1.97325e-47
1.31969 1.96931e-47
1.32072 1.96538e-47
1.32175 1.96145e-47
1.32278 1.95753e-47
1.32381 1.95361e-47
1.32484 1.94969e-47
1.32588 1.94577e-47
1.32691 1.94186e-47
1.32794 1.93795e-47
1.32897 1.93404e-47
1.33 1.93014e-47
1.33103 1.92624e-47
1.33206 1.92234e-47
1.33309 1.91844e-47
1.33412 1.91455e-47
1.33515 1.91066e-47
1.33619 1.90678e-47
1.33722 1.90289e-47
1.33825 1.89901e-47
1.33928 1.89513e-47
1.34031 1.89126e-47
1.34134 1.88739e-47
1.34237 1.88352e-47
1.3434 1.87965e-47
1.34443 1.87579e-47
1.34546 1.87193e-47
1.3465 1.86808e-47
1.34753 1.86423e-47
1.34856 1.86038e-47
1.34959 1.85653e-47
1.35062 1.85269e-47
1.35165 1.84885e-47
1.35268 1.84501e-47
1.35371 1.84117e-47
1.35474 1.83734e-47
1.35578 1.83352e-47
1.35681 1.82969e-47
1.35784 1.82587e-47
1.35887 1.82205e-47
1.3599 1.81824e-47
1.36093 1.81443e-47
1.36196 1.81062e-47
1.36299 1.80681e-47
1.36402 1.80301e-47
1.36505 1.79921e-47
1.36609 1.79542e-47
1.36712 1.79163e-47
1.36815 1.78784e-47
1.36918 1.78405e-47
1.37021 1.78027e-47
1.37124 1.77649e-47
1.37227 1.77272e-47
1.3733 1.76895e-47
1.37433 1.76518e-47
1.37536 1.76141e-47
1.3764 1.75765e-47
1.37743 1.75389e-47
1.37846 1.75014e-47
1.37949 1.74639e-47
1.38052 1.74264e-47
1.38155 1.73889e-47
1.38258 1.73515e-47
1.38361 1.73141e-47
1.38464 1.72768e-47
1.38568 1.72395e-47
1.38671 1.72022e-47
1.38774 1.7165e-47
1.38877 1.71278e-47
1.3898 1.70906e-47
1.39083 1.70535e-47
1.39186 1.70164e-47
1.39289 1.69793e-47
1.39392 1.69423e-47
1.39495 1.69053e-47
1.39599 1.68684e-47
1.39702 1.68314e-47
1.39805 1.67945e-47
1.39908 1.67577e-47
1.40011 1.67209e-47
1.40114 1.66841e-47
1.40217 1.66474e-47
1.4032 1.66107e-47
1.40423 1.6574e-47
1.40526 1.65374e-47
1.4063 1.65008e-47
1.40733 1.64642e-47
1.40836 1.64277e-47
1.40939 1.63912e-47
1.41042 1.63547e-47
1.41145 1.63183e-47
1.41248 1.6282e-47
1.41351 1.62456e-47
1.41454 1.62093e-47
1.41558 1.6173e-47
1.41661 1.61368e-47
1.41764 1.61006e-47
1.41867 1.60645e-47
1.4197 1.60284e-47
1.42073 1.59923e-47
1.42176 1.59562e-47
1.42279 1.59202e-47
1.42382 1.58843e-47
1.42485 1.58483e-47
1.42589 1.58124e-47
1.42692 1.57766e-47
1.42795 1.57408e-47
1.42898 1.5705e-47
1.43001 1.56693e-47
1.43104 1.56336e-47
1.43207 1.55979e-47
1.4331 1.55623e-47
1.43413 1.55267e-47
1.43516 1.54912e-47
1.4362 1.54557e-47
1.43723 1.54202e-47
1.43826 1.53848e-47
1.43929 1.53494e-47
1.44032 1.5314e-47
1.44135 1.52787e-47
1.44238 1.52434e-47
1.44341 1.52082e-47
1.44444 1.5173e-47
1.44548 1.51379e-47
1.44651 1.51027e-47
1.44754 1.50677e-47
1.44857 1.50326e-47
1.4496 1.49976e-47
1.45063 1.49627e-47
1.45166 1.49278e-47
1.45269 1.48929e-47
1.45372 1.4858e-47
1.45475 1.48233e-47
1.45579 1.47885e-47
1.45682 1.47538e-47
1.45785 1.47191e-47
1.45888 1.46845e-47
1.45991 1.46498e-47
1.46094 1.46153e-47
1.46197 1.45808e-47
1.463 1.45463e-47
1.46403 1.45119e-47
1.46506 1.44775e-47
1.4661 1.44431e-47
1.46713 1.44088e-47
1.46816 1.43745e-47
1.46919 1.43403e-47
1.47022 1.43061e-47
1.47125 1.42719e-47
1.47228 1.42378e-47
1.47331 1.42037e-47
1.47434 1.41697e-47
1.47538 1.41357e-47
1.47641 1.41018e-47
1.47744 1.40679e-47
1.47847 1.4034e-47
1.4795 1.40002e-47
1.48053 1.39664e-47
1.48156 1.39327e-47
1.48259 1.3899e-47
1.48362 1.38653e-47
1.48465 1.38317e-47
1.48569 1.37981e-47
1.48672 1.37646e-47
1.48775 1.37311e-47
1.48878 1.36977e-47
1.48981 1.36643e-47
1.49084 1.36309e-47
1.49187 1.35976e-47
1.4929 1.35643e-47
1.49393 1.35311e-47
1.49496 1.34979e-47
1.496 1.34647e-47
1.49703 1.34316e-47
1.49806 1.33985e-47
1.49909 1.33655e-47
1.50012 1.33325e-47
1.50115 1.32996e-47
1.50218 1.32667e-47
1.50321 1.32338e-47
1.50424 1.3201e-47
1.50528 1.31683e-47
1.50631 1.31355e-47
1.50734 1.31028e-47
1.50837 1.30702e-47
1.5094 1.30376e-47
1.51043 1.3005e-47
1.51146 1.29725e-47
1.51249 1.29401e-47
1.51352 1.29076e-47
1.51455 1.28752e-47
1.51559 1.28429e-47
1.51662 1.28106e-47
1.51765 1.27783e-47
1.51868 1.27461e-47
1.51971 1.2714e-47
1.52074 1.26819e-47
1.52177 1.26498e-47
1.5228 1.26177e-47
1.52383 1.25857e-47
1.52486 1.25538e-47
1.5259 1.25219e-47
1.52693 1.249e-47
1.52796 1.24582e-47
1.52899 1.24264e-47
1.53002 1.23947e-47
1.53105 1.2363e-47
1.53208 1.23314e-47
1.53311 1.22997e-47
1.53414 1.22682e-47
1.53518 1.22367e-47
1.53621 1.22052e-47
1.53724 1.21738e-47
1.53827 1.21424e-47
1.5393 1.21111e-47
1.54033 1.20798e-47
1.54136 1.20485e-47
1.54239 1.20173e-47
1.54342 1.19862e-47
1.54445 1.19551e-47
1.54549 1.1924e-47
1.54652 1.1893e-47
1.54755 1.1862e-47
1.54858 1.18311e-47
1.54961 1.18002e-47
1.55064 1.17693e-47
1.55167 1.17385e-47
1.5527 1.17078e-47
1.55373 1.16771e-47
1.55476 1.16464e-47
1.5558 1.16157e-47
1.55683 1.15852e-47
1.55786 1.15546e-47
1.55889 1.15241e-47
1.55992 1.14937e-47
1.56095 1.14633e-47
1.56198 1.1433e-47
1.56301 1.14026e-47
1.56404 1.13724e-47
1.56508 1.13422e-47
1.56611 1.1312e-47
1.56714 1.12819e-47
1.56817 1.12518e-47
1.5692 1.12217e-47
1.57023 1.11918e-47
1.57126 1.11618e-47
1.57229 1.11319e-47
1.57332 1.1102e-47
1.57435 1.10722e-47
1.57539 1.10425e-47
1.57642 1.10127e-47
1.57745 1.09831e-47
1.57848 1.09534e-47
1.57951 1.09238e-47
1.58054 1.08943e-47
1.58157 1.08648e-47
1.5826 1.08354e-47
1.58363 1.0806e-47
1.58466 1.07766e-47
1.5857 1.07473e-47
1.58673 1.0718e-47
1.58776 1.06888e-47
1.58879 1.06596e-47
1.58982 1.06305e-47
1.59085 1.06014e-47
1.59188 1.05724e-47
1.59291 1.05434e-47
1.59394 1.05144e-47
1.59498 1.04855e-47
1.59601 1.04567e-47
1.59704 1.04279e-47
1.59807 1.03991e-47
1.5991 1.03704e-47
1.60013 1.03417e-47
1.60116 1.03131e-47
1.60219 1.02845e-47
1.60322 1.0256e-47
1.60425 1.02275e-47
1.60529 1.01991e-47
1.60632 1.01706e-47
1.60735 1.01423e-47
1.60838 1.0114e-47
1.60941 1.00857e-47
1.61044 1.00575e-47
1.61147 1.00294e-47
1.6125 1.00013e-47
1.61353 9.97317e-48
1.61456 9.94516e-48
1.6156 9.91717e-48
1.61663 9.88924e-48
1.61766 9.86135e-48
1.61869 9.83351e-48
1.61972 9.80572e-48
1.62075 9.77797e-48
1.62178 9.75026e-48
1.62281 9.72261e-48
1.62384 9.695e-48
1.62488 9.66743e-48
1.62591 9.63992e-48
1.62694 9.61244e-48
1.62797 9.58503e-48
1.629 9.55764e-48
1.63003 9.53031e-48
1.63106 9.50302e-48
1.63209 9.47579e-48
1.63312 9.4486e-48
1.63415 9.42145e-48
1.63519 9.39435e-48
1.63622 9.3673e-48
1.63725 9.34029e-48
1.63828 9.31333e-48
1.63931 9.28642e-48
1.64034 9.25955e-48
1.64137 9.23273e-48
1.6424 9.20596e-48
1.64343 9.17923e-48
1.64446 9.15255e-48
1.6455 9.12591e-48
1.64653 9.09933e-48
1.64756 9.07279e-48
1.64859 9.0463e-48
1.64962 9.01985e-48
1.65065 8.99344e-48
1.65168 8.96709e-48
1.65271 8.94078e-48
1.65374 8.91452e-48
1.65478 8.88831e-48
1.65581 8.86214e-48
1.65684 8.83602e-48
1.65787 8.80994e-48
1.6589 8.78391e-48
1.65993 8.75794e-48
1.66096 8.732e-48
1.66199 8.70611e-48
1.66302 8.68027e-48
1.66405 8.65448e-48
1.66509 8.62873e-48
1.66612 8.60302e-48
1.66715 8.57737e-48
1.66818 8.55176e-48
1.66921 8.5262e-48
1.67024 8.50069e-48
1.67127 8.47522e-48
1.6723 8.4498e-48
1.67333 8.42442e-48
1.67436 8.39909e-48
1.6754 8.37382e-48
1.67643 8.34858e-48
1.67746 8.32339e-48
1.67849 8.29825e-48
1.67952 8.27315e-48
1.68055 8.2481e-48
1.68158 8.22311e-48
1.68261 8.19816e-48
1.68364 8.17325e-48
1.68468 8.14839e-48
1.68571 8.12357e-48
1.68674 8.09881e-48
1.68777 8.07408e-48
1.6888 8.04941e-48
1.68983 8.02478e-48
1.69086 8.0002e-48
1.69189 7.97567e-48
1.69292 7.95118e-48
1.69395 7.92674e-48
1.69499 7.90235e-48
1.69602 7.878e-48
1.69705 7.85369e-48
1.69808 7.82944e-48
1.69911 7.80523e-48
1.70014 7.78107e-48
1.70117 7.75696e-48
1.7022 7.73289e-48
1.70323 7.70887e-48
1.70426 7.6849e-48
1.7053 7.66097e-48
1.70633 7.63709e-48
1.70736 7.61325e-48
1.70839 7.58947e-48
1.70942 7.56572e-48
1.71045 7.54202e-48
1.71148 7.51837e-48
1.71251 7.49478e-48
1.71354 7.47122e-48
1.71458 7.44771e-48
1.71561 7.42425e-48
1.71664 7.40083e-48
1.71767 7.37747e-48
1.7187 7.35414e-48
1.71973 7.33086e-48
1.72076 7.30763e-48
1.72179 7.28445e-48
1.72282 7.26131e-48
1.72385 7.23823e-48
1.72489 7.21518e-48
1.72592 7.19218e-48
1.72695 7.16923e-48
1.72798 7.14632e-48
1.72901 7.12346e-48
1.73004 7.10065e-48
1.73107 7.07789e-48
1.7321 7.05516e-48
1.73313 7.03249e-48
1.73416 7.00987e-48
1.7352 6.98728e-48
1.73623 6.96475e-48
1.73726 6.94227e-48
1.73829 6.91982e-48
1.73932 6.89742e-48
1.74035 6.87508e-48
1.74138 6.85277e-48
1.74241 6.83052e-48
1.74344 6.8083e-48
1.74448 6.78614e-48
1.74551 6.76403e-48
1.74654 6.74195e-48
1.74757 6.71992e-48
1.7486 6.69795e-48
1.74963 6.67601e-48
1.75066 6.65412e-48
1.75169 6.63228e-48
1.75272 6.61049e-48
1.75375 6.58874e-48
1.75479 6.56704e-48
1.75582 6.54537e-48
1.75685 6.52377e-48
1.75788 6.5022e-48
1.75891 6.48068e-48
1.75994 6.4592e-48
1.76097 6.43777e-48
1.762 6.41639e-48
1.76303 6.39506e-48
1.76406 6.37376e-48
1.7651 6.35251e-48
1.76613 6.33132e-48
1.76716 6.31016e-48
1.76819 6.28906e-48
1.76922 6.26799e-48
1.77025 6.24697e-48
1.77128 6.22601e-48
1.77231 6.20508e-48
1.77334 6.1842e-48
1.77438 6.16337e-48
1.77541 6.14258e-48
1.77644 6.12184e-48
1.77747 6.10114e-48
1.7785 6.08049e-48
1.77953 6.05989e-48
1.78056 6.03933e-48
1.78159 6.01881e-48
1.78262 5.99834e-48
1.78365 5.97791e-48
1.78469 5.95753e-48
1.78572 5.9372e-48
1.78675 5.91692e-48
1.78778 5.89668e-48
1.78881 5.87647e-48
1.78984 5.85632e-48
1.79087 5.83621e-48
1.7919 5.81615e-48
1.79293 5.79614e-48
1.79396 5.77616e-48
1.795 5.75624e-48
1.79603 5.73635e-48
1.79706 5.71652e-48
1.79809 5.69673e-48
1.79912 5.67698e-48
1.80015 5.65728e-48
1.80118 5.63762e-48
1.80221 5.61801e-48
1.80324 5.59845e-48
1.80428 5.57892e-48
1.80531 5.55944e-48
1.80634 5.54002e-48
1.80737 5.52063e-48
1.8084 5.50129e-48
1.80943 5.48199e-48
1.81046 5.46273e-48
1.81149 5.44352e-48
1.81252 5.42436e-48
1.81355 5.40524e-48
1.81459 5.38617e-48
1.81562 5.36713e-48
1.81665 5.34815e-48
1.81768 5.32921e-48
1.81871 5.31031e-48
1.81974 5.29146e-48
1.82077 5.27266e-48
1.8218 5.25389e-48
1.82283 5.23517e-48
1.82386 5.21649e-48
1.8249 5.19787e-48
1.82593 5.17928e-48
1.82696 5.16074e-48
1.82799 5.14224e-48
1.82902 5.12378e-48
1.83005 5.10538e-48
1.83108 5.08701e-48
1.83211 5.06869e-48
1.83314 5.05041e-48
1.83418 5.03217e-48
1.83521 5.01399e-48
1.83624 4.99584e-48
1.83727 4.97774e-48
1.8383 4.95968e-48
1.83933 4.94166e-48
1.84036 4.9237e-48
1.84139 4.90577e-48
1.84242 4.88789e-48
1.84345 4.87005e-48
1.84449 4.85225e-48
1.84552 4.83449e-48
1.84655 4.81679e-48
1.84758 4.79913e-48
1.84861 4.7815e-48
1.84964 4.76393e-48
1.85067 4.74639e-48
1.8517 4.7289e-48
1.85273 4.71146e-48
1.85376 4.69404e-48
1.8548 4.67668e-48
1.85583 4.65936e-48
1.85686 4.64209e-48
1.85789 4.62486e-48
1.85892 4.60767e-48
1.85995 4.59053e-48
1.86098 4.57343e-48
1.86201 4.55637e-48
1.86304 4.53935e-48
1.86408 4.52237e-48
1.86511 4.50544e-48
1.86614 4.48855e-48
1.86717 4.4717e-48
1.8682 4.4549e-48
1.86923 4.43814e-48
1.87026 4.42142e-48
1.87129 4.40476e-48
1.87232 4.38812e-48
1.87335 4.37153e-48
1.87439 4.35498e-48
1.87542 4.33848e-48
1.87645 4.32202e-48
1.87748 4.3056e-48
1.87851 4.28922e-48
1.87954 4.27288e-48
1.88057 4.25659e-48
1.8816 4.24034e-48
1.88263 4.22413e-48
1.88366 4.20797e-48
1.8847 4.19184e-48
1.88573 4.17576e-48
1.88676 4.15972e-48
1.88779 4.14373e-48
1.88882 4.12777e-48
1.88985 4.11185e-48
1.89088 4.09598e-48
1.89191 4.08015e-48
1.89294 4.06437e-48
1.89398 4.04861e-48
1.89501 4.03291e-48
1.89604 4.01725e-48
1.89707 4.00163e-48
1.8981 3.98605e-48
1.89913 3.97051e-48
1.90016 3.95501e-48
1.90119 3.93955e-48
1.90222 3.92413e-48
1.90325 3.90877e-48
1.90429 3.89343e-48
1.90532 3.87813e-48
1.90635 3.86289e-48
1.90738 3.84767e-48
1.90841 3.83251e-48
1.90944 3.81739e-48
1.91047 3.8023e-48
1.9115 3.78725e-48
1.91253 3.77225e-48
1.91356 3.75729e-48
1.9146 3.74237e-48
1.91563 3.72749e-48
1.91666 3.71265e-48
1.91769 3.69785e-48
1.91872 3.68309e-48
1.91975 3.66837e-48
1.92078 3.65369e-48
1.92181 3.63905e-48
1.92284 3.62446e-48
1.92388 3.6099e-48
1.92491 3.59538e-48
1.92594 3.5809e-48
1.92697 3.56648e-48
1.928 3.55208e-48
1.92903 3.53772e-48
1.93006 3.5234e-48
1.93109 3.50913e-48
1.93212 3.4949e-48
1.93315 3.4807e-48
1.93419 3.46655e-48
1.93522 3.45243e-48
1.93625 3.43835e-48
1.93728 3.42432e-48
1.93831 3.41033e-48
1.93934 3.39637e-48
1.94037 3.38245e-48
1.9414 3.36857e-48
1.94243 3.35473e-48
1.94346 3.34094e-48
1.9445 3.32718e-48
1.94553 3.31346e-48
1.94656 3.29978e-48
1.94759 3.28614e-48
1.94862 3.27254e-48
1.94965 3.25898e-48
1.95068 3.24545e-48
1.95171 3.23197e-48
1.95274 3.21852e-48
1.95378 3.20511e-48
1.95481 3.19175e-48
1.95584 3.17841e-48
1.95687 3.16513e-48
1.9579 3.15188e-48
1.95893 3.13867e-48
1.95996 3.12549e-48
1.96099 3.11236e-48
1.96202 3.09926e-48
1.96305 3.0862e-48
1.96409 3.07318e-48
1.96512 3.0602e-48
1.96615 3.04726e-48
1.96718 3.03436e-48
1.96821 3.02149e-48
1.96924 3.00867e-48
1.97027 2.99587e-48
1.9713 2.98312e-48
1.97233 2.97041e-48
1.97336 2.95774e-48
1.9744 2.9451e-48
1.97543 2.9325e-48
1.97646 2.91994e-48
1.97749 2.90741e-48
1.97852 2.89493e-48
1.97955 2.88247e-48
1.98058 2.87007e-48
1.98161 2.85769e-48
1.98264 2.84535e-48
1.98368 2.83306e-48
1.98471 2.8208e-48
1.98574 2.80856e-48
1.98677 2.79638e-48
1.9878 2.78423e-48
1.98883 2.77212e-48
1.98986 2.76005e-48
1.99089 2.74801e-48
1.99192 2.73601e-48
1.99295 2.72404e-48
1.99399 2.71212e-48
1.99502 2.70022e-48
1.99605 2.68837e-48
1.99708 2.67655e-48
1.99811 2.66477e-48
1.99914 2.65303e-48
2.00017 2.64132e-48
2.0012 2.62965e-48
2.00223 2.61802e-48
2.00326 2.60642e-48
2.0043 2.59486e-48
2.00533 2.58333e-48
2.00636 2.57184e-48
2.00739 2.56039e-48
2.00842 2.54897e-48
2.00945 2.53759e-48
2.01048 2.52625e-48
2.01151 2.51494e-48
2.01254 2.50366e-48
2.01358 2.49243e-48
2.01461 2.48123e-48
2.01564 2.47007e-48
2.01667 2.45893e-48
2.0177 2.44784e-48
2.01873 2.43678e-48
2.01976 2.42576e-48
2.02079 2.41476e-48
2.02182 2.40382e-48
2.02285 2.3929e-48
2.02389 2.38201e-48
2.02492 2.37117e-48
2.02595 2.36036e-48
2.02698 2.34958e-48
2.02801 2.33884e-48
2.02904 2.32813e-48
2.03007 2.31746e-48
2.0311 2.30683e-48
2.03213 2.29622e-48
2.03316 2.28566e-48
2.0342 2.27512e-48
2.03523 2.26462e-48
2.03626 2.25416e-48
2.03729 2.24373e-48
2.03832 2.23333e-48
2.03935 2.22298e-48
2.04038 2.21265e-48
2.04141 2.20236e-48
2.04244 2.1921e-48
2.04348 2.18188e-48
2.04451 2.17169e-48
2.04554 2.16153e-48
2.04657 2.15141e-48
2.0476 2.14132e-48
2.04863 2.13128e-48
2.04966 2.12125e-48
2.05069 2.11127e-48
2.05172 2.10131e-48
2.05275 2.09139e-48
2.05379 2.08151e-48
2.05482 2.07166e-48
2.05585 2.06184e-48
2.05688 2.05206e-48
2.05791 2.04231e-48
2.05894 2.03259e-48
2.05997 2.0229e-48
2.061 2.01324e-48
2.06203 2.00363e-48
2.06306 1.99404e-48
2.0641 1.98449e-48
2.06513 1.97497e-48
2.06616 1.96548e-48
2.06719 1.95603e-48
2.06822 1.94661e-48
2.06925 1.93722e-48
2.07028 1.92786e-48
2.07131 1.91854e-48
2.07234 1.90925e-48
2.07338 1.89999e-48
2.07441 1.89076e-48
2.07544 1.88156e-48
2.07647 1.8724e-48
2.0775 1.86327e-48
2.07853 1.85417e-48
2.07956 1.84511e-48
2.08059 1.83607e-48
2.08162 1.82707e-48
2.08265 1.8181e-48
2.08369 1.80916e-48
2.08472 1.80026e-48
2.08575 1.79138e-48
2.08678 1.78254e-48
2.08781 1.77372e-48
2.08884 1.76494e-48
2.08987 1.75619e-48
2.0909 1.74748e-48
2.09193 1.73879e-48
2.09296 1.73013e-48
2.094 1.72151e-48
2.09503 1.71292e-48
2.09606 1.70436e-48
2.09709 1.69582e-48
2.09812 1.68732e-48
2.09915 1.67885e-48
2.10018 1.67042e-48
2.10121 1.66201e-48
2.10224 1.65363e-48
2.10328 1.64528e-48
2.10431 1.63697e-48
2.10534 1.62868e-48
2.10637 1.62043e-48
2.1074 1.6122e-48
2.10843 1.60401e-48
2.10946 1.59584e-48
2.11049 1.58771e-48
2.11152 1.57961e-48
2.11255 1.57153e-48
2.11359 1.56349e-48
2.11462 1.55547e-48
2.11565 1.54749e-48
2.11668 1.53954e-48
2.11771 1.53161e-48
2.11874 1.52372e-48
2.11977 1.51585e-48
2.1208 1.50802e-48
2.12183 1.50021e-48
2.12286 1.49243e-48
2.1239 1.48469e-48
2.12493 1.47697e-48
2.12596 1.46928e-48
2.12699 1.46162e-48
2.12802 1.45399e-48
2.12905 1.44639e-48
2.13008 1.43881e-48
2.13111 1.43127e-48
2.13214 1.42375e-48
2.13318 1.41627e-48
2.13421 1.40881e-48
2.13524 1.40138e-48
2.13627 1.39398e-48
2.1373 1.38661e-48
2.13833 1.37927e-48
2.13936 1.37195e-48
2.14039 1.36467e-48
2.14142 1.35741e-48
2.14245 1.35018e-48
2.14349 1.34298e-48
2.14452 1.3358e-48
2.14555 1.32866e-48
2.14658 1.32154e-48
2.14761 1.31445e-48
2.14864 1.30739e-48
2.14967 1.30035e-48
2.1507 1.29335e-48
2.15173 1.28637e-48
2.15276 1.27942e-48
2.1538 1.2725e-48
2.15483 1.2656e-48
2.15586 1.25873e-48
2.15689 1.25189e-48
2.15792 1.24508e-48
2.15895 1.23829e-48
2.15998 1.23153e-48
2.16101 1.2248e-48
2.16204 1.21809e-48
2.16308 1.21141e-48
2.16411 1.20476e-48
2.16514 1.19814e-48
2.16617 1.19154e-48
2.1672 1.18496e-48
2.16823 1.17842e-48
2.16926 1.1719e-48
2.17029 1.16541e-48
2.17132 1.15894e-48
2.17235 1.15251e-48
2.17339 1.14609e-48
2.17442 1.13971e-48
2.17545 1.13335e-48
2.17648 1.12701e-48
2.17751 1.1207e-48
2.17854 1.11442e-48
2.17957 1.10817e-48
2.1806 1.10193e-48
2.18163 1.09573e-48
2.18266 1.08955e-48
2.1837 1.0834e-48
2.18473 1.07727e-48
2.18576 1.07117e-48
2.18679 1.06509e-48
2.18782 1.05904e-48
2.18885 1.05302e-48
2.18988 1.04702e-48
2.19091 1.04104e-48
2.19194 1.03509e-48
2.19298 1.02917e-48
2.19401 1.02327e-48
2.19504 1.01739e-48
2.19607 1.01154e-48
2.1971 1.00572e-48
2.19813 9.99919e-49
2.19916 9.94143e-49
2.20019 9.88392e-49
2.20122 9.82666e-49
2.20225 9.76964e-49
2.20329 9.71287e-49
2.20432 9.65634e-49
2.20535 9.60006e-49
2.20638 9.54401e-49
2.20741 9.48822e-49
2.20844 9.43266e-49
2.20947 9.37734e-49
2.2105 9.32228e-49
2.21153 9.26744e-49
2.21256 9.21284e-49
2.2136 9.15848e-49
2.21463 9.10435e-49
2.21566 9.05047e-49
2.21669 8.99683e-49
2.21772 8.94342e-49
2.21875 8.89024e-49
2.21978 8.8373e-49
